ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
203.22.223.178,13.854104263710054,-1,214,-1,-1,-1,13.854104263710054,-1,214,-1
203.22.223.125,9.550054551642226,-1,215,-1,-1,-1,9.550054551642226,-1,215,-1
203.22.223.176,8.610479000280588,-1,213,-1,-1,-1,8.610479000280588,-1,213,-1
203.22.223.63,15.325543959583966,-1,296,-1,-1,-1,15.325543959583966,-1,296,-1
203.22.223.1,9.974468850841843,-1,249,-1,-1,-1,9.974468850841843,-1,249,-1
203.22.223.211,12.678571940737395,-1,266,-1,-1,-1,12.678571940737395,-1,266,-1
203.22.223.246,12.745733357800097,-1,191,-1,-1,-1,12.745733357800097,-1,191,-1
203.22.223.184,12.543609622855959,-1,205,-1,-1,-1,12.543609622855959,-1,205,-1
203.22.223.210,14.346546718055862,-1,203,-1,-1,-1,14.346546718055862,-1,203,-1
203.22.223.95,13.676286036183884,-1,246,-1,-1,-1,13.676286036183884,-1,246,-1
203.22.223.215,13.098811127303577,-1,215,-1,-1,-1,13.098811127303577,-1,215,-1
203.22.223.227,13.766662200028861,-1,217,-1,-1,-1,13.766662200028861,-1,217,-1
203.22.223.228,13.60301746227416,-1,204,-1,-1,-1,13.60301746227416,-1,204,-1
203.22.223.58,15.261247568090932,-1,219,-1,-1,-1,15.261247568090932,-1,219,-1
203.22.223.12,13.388763035502686,-1,218,-1,-1,-1,13.388763035502686,-1,218,-1
203.22.223.38,12.591620169677675,-1,196,-1,-1,-1,12.591620169677675,-1,196,-1
203.22.223.136,12.022897789260439,-1,260,-1,-1,-1,12.022897789260439,-1,260,-1
203.22.223.103,11.332009272952696,-1,229,-1,-1,-1,11.332009272952696,-1,229,-1
203.22.223.159,13.163047376929809,-1,207,-1,-1,-1,13.163047376929809,-1,207,-1
203.22.223.85,13.774276150142327,-1,208,-1,-1,-1,13.774276150142327,-1,208,-1
203.22.223.114,12.21511750269415,-1,170,-1,-1,-1,12.21511750269415,-1,170,-1
203.22.223.94,12.729367489226966,-1,173,-1,-1,-1,12.729367489226966,-1,173,-1
203.22.223.106,12.641354240468944,-1,166,-1,-1,-1,12.641354240468944,-1,166,-1
199.212.90.204,11.15251979761361,-1,158,-1,-1,-1,11.15251979761361,-1,158,-1
199.212.90.39,10.222739958573513,-1,148,-1,-1,-1,10.222739958573513,-1,148,-1
199.212.90.254,14.42114922115393,-1,150,-1,-1,-1,14.42114922115393,-1,150,-1
199.212.90.155,14.890056753409478,-1,143,-1,-1,-1,14.890056753409478,-1,143,-1
199.212.90.47,15.038317916075139,-1,147,-1,-1,-1,15.038317916075139,-1,147,-1
199.212.90.129,12.613728132233236,-1,163,-1,-1,-1,12.613728132233236,-1,163,-1
199.212.90.190,14.591141265734038,-1,162,-1,-1,-1,14.591141265734038,-1,162,-1
199.212.90.86,10.16895050279678,-1,158,-1,-1,-1,10.16895050279678,-1,158,-1
199.212.90.20,13.356829777701291,-1,165,-1,-1,-1,13.356829777701291,-1,165,-1
199.212.90.83,13.624000707113453,-1,191,-1,-1,-1,13.624000707113453,-1,191,-1
199.212.90.160,12.083275214021059,-1,153,-1,-1,-1,12.083275214021059,-1,153,-1
199.212.90.213,12.95458089935713,-1,171,-1,-1,-1,12.95458089935713,-1,171,-1
199.212.90.101,13.423106397826489,-1,152,-1,-1,-1,13.423106397826489,-1,152,-1
199.212.90.137,15.559256367697825,-1,146,-1,-1,-1,15.559256367697825,-1,146,-1
199.212.90.51,13.331517580641004,-1,150,-1,-1,-1,13.331517580641004,-1,150,-1
199.212.90.237,14.002798739441776,-1,167,-1,-1,-1,14.002798739441776,-1,167,-1
199.212.90.231,12.589583542297792,-1,169,-1,-1,-1,12.589583542297792,-1,169,-1
199.212.90.55,14.362105813547888,-1,167,-1,-1,-1,14.362105813547888,-1,167,-1
199.212.90.3,13.202130995474215,-1,184,-1,-1,-1,13.202130995474215,-1,184,-1
199.212.90.12,12.850047336316766,-1,184,-1,-1,-1,12.850047336316766,-1,184,-1
199.212.90.234,10.253946285787956,-1,188,-1,-1,-1,10.253946285787956,-1,188,-1
199.212.90.110,14.098742303977325,-1,172,-1,-1,-1,14.098742303977325,-1,172,-1
199.212.90.31,12.177080937551736,-1,167,-1,-1,-1,12.177080937551736,-1,167,-1
199.212.90.65,9.979074255565617,-1,209,-1,-1,-1,9.979074255565617,-1,209,-1
199.212.90.150,10.79490918030796,-1,187,-1,-1,-1,10.79490918030796,-1,187,-1
199.212.90.85,14.438630469336829,-1,199,-1,-1,-1,14.438630469336829,-1,199,-1
199.212.90.124,13.74552261063312,-1,194,-1,-1,-1,13.74552261063312,-1,194,-1
199.212.90.87,14.042845529212281,-1,162,-1,-1,-1,14.042845529212281,-1,162,-1
199.212.90.162,10.743518492359287,-1,175,-1,-1,-1,10.743518492359287,-1,175,-1
199.212.90.223,13.733227994951362,-1,179,-1,-1,-1,13.733227994951362,-1,179,-1
203.34.28.30,13.509602574781148,-1,167,-1,-1,-1,13.509602574781148,-1,167,-1
203.34.28.162,12.67641891036843,-1,166,-1,-1,-1,12.67641891036843,-1,166,-1
203.34.28.88,13.690820039937114,-1,162,-1,-1,-1,13.690820039937114,-1,162,-1
203.34.28.233,13.686229569391784,-1,178,-1,-1,-1,13.686229569391784,-1,178,-1
203.34.28.87,11.26378054913523,-1,182,-1,-1,-1,11.26378054913523,-1,182,-1
203.34.28.37,6.612053419596937,-1,179,-1,-1,-1,6.612053419596937,-1,179,-1
203.34.28.147,12.640546483766437,-1,175,-1,-1,-1,12.640546483766437,-1,175,-1
203.34.28.183,12.588118996524685,-1,168,-1,-1,-1,12.588118996524685,-1,168,-1
203.34.28.93,11.346704308624266,-1,181,-1,-1,-1,11.346704308624266,-1,181,-1
203.34.28.196,10.531378333871817,-1,168,-1,-1,-1,10.531378333871817,-1,168,-1
203.34.28.241,12.387535117093465,-1,177,-1,-1,-1,12.387535117093465,-1,177,-1
203.34.28.48,9.346158303084897,-1,172,-1,-1,-1,9.346158303084897,-1,172,-1
203.34.28.53,13.555659248958912,-1,172,-1,-1,-1,13.555659248958912,-1,172,-1
203.34.28.193,15.99820468143706,-1,168,-1,-1,-1,15.99820468143706,-1,168,-1
203.34.28.184,12.92097777093427,-1,158,-1,-1,-1,12.92097777093427,-1,158,-1
203.34.28.21,12.336713762435537,-1,170,-1,-1,-1,12.336713762435537,-1,170,-1
203.34.28.40,14.321481162121582,-1,160,-1,-1,-1,14.321481162121582,-1,160,-1
203.34.28.76,12.345103098004957,-1,167,-1,-1,-1,12.345103098004957,-1,167,-1
203.34.28.84,9.457917004166553,-1,155,-1,-1,-1,9.457917004166553,-1,155,-1
203.34.28.102,13.86173336815542,-1,169,-1,-1,-1,13.86173336815542,-1,169,-1
203.34.28.73,13.889274702211175,-1,178,-1,-1,-1,13.889274702211175,-1,178,-1
203.34.28.182,14.477459970156286,-1,172,-1,-1,-1,14.477459970156286,-1,172,-1
203.34.28.28,10.940022380240674,-1,187,-1,-1,-1,10.940022380240674,-1,187,-1
203.34.28.18,11.80917297578526,-1,176,-1,-1,-1,11.80917297578526,-1,176,-1
203.34.28.60,7.758391357319226,-1,170,-1,-1,-1,7.758391357319226,-1,170,-1
203.34.28.13,13.212195774994901,-1,175,-1,-1,-1,13.212195774994901,-1,175,-1
203.34.28.188,12.423727244377345,-1,174,-1,-1,-1,12.423727244377345,-1,174,-1
203.34.28.59,14.79806888154153,-1,178,-1,-1,-1,14.79806888154153,-1,178,-1
203.34.28.159,11.063896088324237,-1,187,-1,-1,-1,11.063896088324237,-1,187,-1
203.34.28.145,12.048487995436936,-1,182,-1,-1,-1,12.048487995436936,-1,182,-1
170.114.46.129,15.053459822420596,-1,154,-1,-1,-1,15.053459822420596,-1,154,-1
170.114.46.144,12.659488989573525,-1,161,-1,-1,-1,12.659488989573525,-1,161,-1
170.114.46.18,14.211551052816905,-1,166,-1,-1,-1,14.211551052816905,-1,166,-1
170.114.46.172,12.480892923042632,-1,158,-1,-1,-1,12.480892923042632,-1,158,-1
170.114.46.176,16.93472358378315,-1,148,-1,-1,-1,16.93472358378315,-1,148,-1
170.114.46.227,14.073050142551816,-1,170,-1,-1,-1,14.073050142551816,-1,170,-1
170.114.46.250,14.13893996993056,-1,231,-1,-1,-1,14.13893996993056,-1,231,-1
170.114.46.15,12.092505612135485,-1,189,-1,-1,-1,12.092505612135485,-1,189,-1
170.114.46.146,15.266701838638273,-1,202,-1,-1,-1,15.266701838638273,-1,202,-1
170.114.46.120,12.964428783648309,-1,181,-1,-1,-1,12.964428783648309,-1,181,-1
170.114.46.238,14.777525371393983,-1,180,-1,-1,-1,14.777525371393983,-1,180,-1
170.114.46.151,10.724587877976742,-1,219,-1,-1,-1,10.724587877976742,-1,219,-1
170.114.46.48,16.046869697079295,-1,197,-1,-1,-1,16.046869697079295,-1,197,-1
170.114.46.220,12.585006606952923,-1,223,-1,-1,-1,12.585006606952923,-1,223,-1
170.114.46.44,12.039958454807683,-1,218,-1,-1,-1,12.039958454807683,-1,218,-1
170.114.46.152,14.12937951366509,-1,215,-1,-1,-1,14.12937951366509,-1,215,-1
170.114.46.95,14.353827297329257,-1,198,-1,-1,-1,14.353827297329257,-1,198,-1
170.114.46.96,15.053281938170898,-1,210,-1,-1,-1,15.053281938170898,-1,210,-1
170.114.46.207,12.369419325654592,-1,216,-1,-1,-1,12.369419325654592,-1,216,-1
170.114.46.229,12.359272877360562,-1,218,-1,-1,-1,12.359272877360562,-1,218,-1
170.114.46.196,13.315125121579088,-1,245,-1,-1,-1,13.315125121579088,-1,245,-1
170.114.46.179,10.804800713372833,-1,216,-1,-1,-1,10.804800713372833,-1,216,-1
170.114.46.83,13.279923913938957,-1,179,-1,-1,-1,13.279923913938957,-1,179,-1
170.114.46.223,11.447677438653619,-1,223,-1,-1,-1,11.447677438653619,-1,223,-1
170.114.46.178,12.317831209307032,-1,181,-1,-1,-1,12.317831209307032,-1,181,-1
170.114.46.38,12.019970459702538,-1,213,-1,-1,-1,12.019970459702538,-1,213,-1
170.114.46.9,8.835518137881651,-1,231,-1,-1,-1,8.835518137881651,-1,231,-1
170.114.46.161,14.065351914937938,-1,188,-1,-1,-1,14.065351914937938,-1,188,-1
170.114.46.5,14.428023290095666,-1,190,-1,-1,-1,14.428023290095666,-1,190,-1
170.114.46.244,10.813607004989198,-1,182,-1,-1,-1,10.813607004989198,-1,182,-1
185.146.173.206,13.289097029956002,-1,143,-1,-1,-1,13.289097029956002,-1,143,-1
185.146.173.115,14.421181976319874,-1,154,-1,-1,-1,14.421181976319874,-1,154,-1
185.146.173.121,13.404909068859276,-1,188,-1,-1,-1,13.404909068859276,-1,188,-1
185.146.173.249,7.450843479299348,-1,182,-1,-1,-1,7.450843479299348,-1,182,-1
185.146.173.160,12.934237100301495,-1,207,-1,-1,-1,12.934237100301495,-1,207,-1
185.146.173.139,12.483766032598188,-1,226,-1,-1,-1,12.483766032598188,-1,226,-1
185.146.173.250,14.477235443070382,-1,199,-1,-1,-1,14.477235443070382,-1,199,-1
185.146.173.43,13.069013621867018,-1,213,-1,-1,-1,13.069013621867018,-1,213,-1
185.146.173.73,12.206702502025191,-1,252,-1,-1,-1,12.206702502025191,-1,252,-1
185.146.173.132,14.250763524678213,-1,207,-1,-1,-1,14.250763524678213,-1,207,-1
185.146.173.65,11.73373537799106,-1,165,-1,-1,-1,11.73373537799106,-1,165,-1
185.146.173.217,13.000995599988068,-1,178,-1,-1,-1,13.000995599988068,-1,178,-1
185.146.173.63,14.96894029088537,-1,170,-1,-1,-1,14.96894029088537,-1,170,-1
185.146.173.32,12.196829135424037,-1,189,-1,-1,-1,12.196829135424037,-1,189,-1
185.146.173.162,10.38395167539548,-1,154,-1,-1,-1,10.38395167539548,-1,154,-1
195.85.23.99,12.881762297167958,-1,177,-1,-1,-1,12.881762297167958,-1,177,-1
195.85.23.94,14.260003499438257,-1,171,-1,-1,-1,14.260003499438257,-1,171,-1
195.85.23.205,13.602027790203076,-1,177,-1,-1,-1,13.602027790203076,-1,177,-1
195.85.23.126,12.768411155059878,-1,184,-1,-1,-1,12.768411155059878,-1,184,-1
195.85.23.80,14.573569611074968,-1,177,-1,-1,-1,14.573569611074968,-1,177,-1
195.85.23.113,11.404107825305088,-1,164,-1,-1,-1,11.404107825305088,-1,164,-1
195.85.23.121,13.654143814049577,-1,166,-1,-1,-1,13.654143814049577,-1,166,-1
195.85.23.230,12.820698350760884,-1,159,-1,-1,-1,12.820698350760884,-1,159,-1
195.85.23.108,13.13277700466369,-1,157,-1,-1,-1,13.13277700466369,-1,157,-1
195.85.23.176,14.107100507676991,-1,165,-1,-1,-1,14.107100507676991,-1,165,-1
195.85.23.214,8.359262633985384,-1,159,-1,-1,-1,8.359262633985384,-1,159,-1
195.85.23.233,14.064681783757141,-1,159,-1,-1,-1,14.064681783757141,-1,159,-1
195.85.23.201,13.293094250718715,-1,161,-1,-1,-1,13.293094250718715,-1,161,-1
195.85.23.55,11.746502258765386,-1,153,-1,-1,-1,11.746502258765386,-1,153,-1
195.85.23.185,14.65590302971399,-1,167,-1,-1,-1,14.65590302971399,-1,167,-1
195.85.23.63,11.213040923583048,-1,153,-1,-1,-1,11.213040923583048,-1,153,-1
195.85.23.122,12.537536994010615,-1,175,-1,-1,-1,12.537536994010615,-1,175,-1
195.85.23.22,8.541214482740767,-1,165,-1,-1,-1,8.541214482740767,-1,165,-1
195.85.23.189,10.908126481897941,-1,163,-1,-1,-1,10.908126481897941,-1,163,-1
195.85.23.6,11.50580480083826,-1,166,-1,-1,-1,11.50580480083826,-1,166,-1
195.85.23.156,14.17808992423042,-1,173,-1,-1,-1,14.17808992423042,-1,173,-1
195.85.23.51,15.843226206773974,-1,164,-1,-1,-1,15.843226206773974,-1,164,-1
195.85.23.254,11.950054746288995,-1,189,-1,-1,-1,11.950054746288995,-1,189,-1
195.85.23.29,15.268276694869098,-1,190,-1,-1,-1,15.268276694869098,-1,190,-1
195.85.23.206,13.004031591107116,-1,194,-1,-1,-1,13.004031591107116,-1,194,-1
195.85.23.137,11.315413734872315,-1,179,-1,-1,-1,11.315413734872315,-1,179,-1
195.85.23.96,15.643730617643735,-1,213,-1,-1,-1,15.643730617643735,-1,213,-1
195.85.23.114,11.610187602982025,-1,227,-1,-1,-1,11.610187602982025,-1,227,-1
203.55.107.72,10.586954241487339,-1,282,-1,-1,-1,10.586954241487339,-1,282,-1
203.55.107.4,14.486031002678093,-1,345,-1,-1,-1,14.486031002678093,-1,345,-1
203.55.107.186,13.411094884817937,-1,320,-1,-1,-1,13.411094884817937,-1,320,-1
203.55.107.60,9.724648167406382,-1,289,-1,-1,-1,9.724648167406382,-1,289,-1
203.55.107.152,12.443441641372468,-1,223,-1,-1,-1,12.443441641372468,-1,223,-1
203.55.107.38,13.039722254027726,-1,224,-1,-1,-1,13.039722254027726,-1,224,-1
203.55.107.162,13.146720672861997,-1,245,-1,-1,-1,13.146720672861997,-1,245,-1
203.55.107.246,11.408582451215747,-1,284,-1,-1,-1,11.408582451215747,-1,284,-1
203.55.107.198,12.118834626341215,-1,200,-1,-1,-1,12.118834626341215,-1,200,-1
203.55.107.27,14.514188344844111,-1,216,-1,-1,-1,14.514188344844111,-1,216,-1
203.55.107.210,14.186826531324458,-1,213,-1,-1,-1,14.186826531324458,-1,213,-1
203.55.107.125,14.804874986319893,-1,197,-1,-1,-1,14.804874986319893,-1,197,-1
203.55.107.207,13.313722663597746,-1,229,-1,-1,-1,13.313722663597746,-1,229,-1
203.55.107.52,10.040176897350928,-1,192,-1,-1,-1,10.040176897350928,-1,192,-1
203.55.107.240,14.768029969322443,-1,226,-1,-1,-1,14.768029969322443,-1,226,-1
203.55.107.168,12.336667343525482,-1,217,-1,-1,-1,12.336667343525482,-1,217,-1
203.55.107.131,10.99302042130045,-1,215,-1,-1,-1,10.99302042130045,-1,215,-1
203.55.107.29,13.611917097394121,-1,216,-1,-1,-1,13.611917097394121,-1,216,-1
203.55.107.26,14.46687547546435,-1,252,-1,-1,-1,14.46687547546435,-1,252,-1
203.55.107.236,10.918035658698308,-1,200,-1,-1,-1,10.918035658698308,-1,200,-1
203.55.107.163,13.800955478168543,-1,225,-1,-1,-1,13.800955478168543,-1,225,-1
203.55.107.192,15.925405401204966,-1,213,-1,-1,-1,15.925405401204966,-1,213,-1
203.55.107.71,14.225367735653176,-1,191,-1,-1,-1,14.225367735653176,-1,191,-1
203.55.107.144,10.54660329106554,-1,239,-1,-1,-1,10.54660329106554,-1,239,-1
203.55.107.188,12.207283643579048,-1,207,-1,-1,-1,12.207283643579048,-1,207,-1
